10689,0.9994660837053431
10690,0.9987102088159284
10691,0.9671401020086533
10692,0.7938388423822585
10693,0.958913675960942
10694,0.9711916900043404
10695,0.00279367769837314
10696,0.0028588311890998556
10697,0.005980830436335356
10698,0.0016762477543018467
10699,0.003738246986348262
10700,0.009330837349148101
10701,0.0100340951640062
10702,0.0034225819414074707
10703,0.004492794581426779
10704,0.9968769939059539
10705,0.9967384647339734
10706,0.004612098664603287
10707,0.0008768227027231959
10708,0.012113370052031539
10709,0.9997351976533974
10710,0.02151877633265551
10711,0.016766940055754846
10712,0.9964707291725673
10713,0.008033648918501373
10714,0.0025292668120909874
10715,0.015499576819672695
10716,0.9970502073800636
10717,0.00617752093844781
10718,0.982551604568211
10719,0.9957752860864358
10720,0.0006282987101438255
10721,0.0031376477631228313
10722,0.9980223717255176
10723,0.019496593513814803
10724,0.9954129080730371
10725,0.0493350820587426
10726,0.00783961434946869
10727,0.0026366290485370304
10728,0.13621064914767445
10729,0.9961037494950497
10730,0.5606198345388773
10731,0.0002782849930315901
10732,0.004647843228323555
10733,0.004647843228323555
10734,0.005669502985770431
10735,0.9966836619922217
10736,0.9997894482583227
10737,0.9925478733719523
10738,0.9579149622418457
10739,0.012409382220528172
10740,0.005576133551491595
10741,0.9905688969867357
10742,0.8164829713600843
10743,0.953749013036392
10744,0.6473295150231007
10745,0.6473295150231007
10746,0.6238979062094597
10747,0.6238979062094597
10748,0.9687427074465964
10749,0.9920261747105938
10750,0.004836314025372145
10751,0.07847544377260639
10752,0.07847544377260639
10753,0.055108068940246425
10754,0.9960307065222319
10755,0.9997077101144259
10756,0.9799297202207599
10757,0.00022420740060008913
10758,0.00028827899079872854
10759,7.337801706458786e-05
10760,7.336435146237744e-05
10761,0.9882274956129422
10762,0.8929693719701011
10763,0.8874725206519307
10764,0.9948262483215241
10765,0.001530481815688774
10766,0.21367143474808042
10767,0.998891135521113
10768,0.9951519121237512
10769,0.0024907755533319846
10770,0.0023026333793307856
10771,0.00012461044165873214
10772,0.9987729763709361
10773,0.025212540892701713
10774,0.9417464851781867
10775,0.9288622572173654
10776,0.9607451464474722
10777,0.02471174624277003
10778,0.9943547515551612
10779,0.9736826302056235
10780,0.9947515688659327
10781,0.9939909936354036
10782,0.009737753582732487
10783,0.0016584692342139918
10784,0.9911100889700424
10785,0.9993763114131173
10786,9.054318164916236e-05
10787,0.9575845476652294
10788,0.7863074901414232
10789,0.0001220008100574842
10790,0.8255775849979226
10791,0.9466428048245095
10792,0.9972818451959058
10793,0.9981862285726534
10794,0.9981862285726534
10795,0.9879490371115638
10796,0.9902079498015484
10797,0.0037207751247156297
10798,0.0021987017629265418
10799,0.9857545529859932
10800,0.003023211862590118
10801,0.013152380360246928
10802,0.001215397476960025
10803,8.832909370131262e-05
10804,0.9996117679242844
10805,8.568929098539133e-05
10806,0.9998164992906154
10807,0.0051452130001353215
10808,0.993322655879816
10809,0.9956749397102498
10810,2.6360993584275864e-05
10811,0.00024468411358823566
10812,0.9992776397429206
10813,5.40658185080675e-05
10814,2.1422684028637978e-05
10815,0.9985668617123665
10816,0.0007930011559785896
10817,0.9293449195658016
10818,0.9922490827939968
10819,4.7684998880032425e-05
10820,0.9857431600221203
10821,0.00014665690672966891
10822,2.1931274332041547e-05
10823,0.9961015712334483
10824,0.00013738763096110643
10825,0.007734950319689823
10826,0.026198527385439367
10827,0.9997769654787514
10828,0.9989438770825507
10829,0.015132555209107569
10830,0.005624442831473051
10831,0.9962074452637775
10832,0.9993750990512402
10833,0.008752540895708077
10834,0.0008023721145512927
10835,0.0018281613655022502
10836,0.9996711734529153
10837,0.11887514825000788
10838,0.02220061405531481
10839,0.00012018061931416998
10840,0.9316103774389553
10841,0.0001755793024390668
10842,0.010589791923935984
10843,0.004518256728177103
10844,0.9924727809948674
10845,0.9994835078586742
10846,0.9907450974431222
10847,0.996137005068527
10848,7.451099106261388e-05
10849,0.9944256922438754
10850,0.9959694867836906
10851,0.0012626660218453007
10852,0.9926359977910988
10853,0.9407477418271659
10854,0.9779964143388531
10855,0.9843443210958954
10856,0.9737594486168374
10857,0.0163735351963963
10858,0.9972199832066314
10859,4.7294841570377837e-05
10860,0.0009088565476488583
10861,2.2226560430456315e-05
10862,0.006161201341207133
10863,0.0023872711929263137
10864,0.9995304275367924
10865,0.9972799389458032
10866,6.516336796087203e-05
10867,0.000136805126318598
10868,0.009770481690703537
10869,0.0002773060150911545
10870,0.007839910730782794
10871,0.9998812309371249
10872,1.9914815410211855e-05
10873,0.0032442043373342865
10874,0.9989627898361951
10875,0.9982416238459404
10876,0.09559326092835813
10877,0.9832049627111593
10878,0.9973393388687259
10879,0.001467971198944507
10880,0.0007770593302939328
10881,0.9302488329222718
10882,0.9613339729912811
10883,0.00020173114493800251
10884,0.0013823522441794968
10885,0.9799803291202538
10886,0.6412616118085892
10887,0.00043982234845239013
10888,0.9178303663813289
10889,0.8875394822655245
10890,0.9100275628981669
10891,0.9808481995038771
10892,0.9809999775701066
10893,0.7066048717499424
10894,0.9830948967858214
10895,0.9798063662946144
10896,0.99920704151952
10897,0.9983052946246047
10898,0.0007144674747698927
10899,0.010553840202096201
10900,0.999538480596058
10901,0.9927841413949502
10902,0.9861010346474345
10903,8.419453541949215e-05
10904,0.9996196002494391
10905,0.9995615069379942
10906,0.9935616782150465
10907,0.0032690711569928663
10908,5.2207403007117224e-05
10909,0.06705720954397752
10910,9.215954796484255e-05
10911,0.9898093769948463
10912,0.9632918802393489
10913,0.999235542610053
10914,0.0019331776782156806
10915,0.9994623125530809
10916,0.008328037946054084
10917,0.9974444246379647
10918,0.9921708671585504
10919,0.002049677830095589
10920,0.9933692259629409
10921,0.9991872144711414
10922,0.735066223409277
10923,0.5974785506241252
10924,0.9670041570178929
10925,0.9977004300128645
10926,0.0003103239050276546
10927,9.763268665202439e-05
10928,0.0194105060671409
10929,0.9492097110054009
10930,0.995777890120803
