10689,0.9913730431454622
10690,0.9907190819373248
10691,0.9803501408587194
10692,0.9840344246358391
10693,0.9941564300024648
10694,0.9320513704867583
10695,0.03253848830728966
10696,0.03253848830728966
10697,0.032061215548021625
10698,0.007362509626371308
10699,0.03108071397843353
10700,0.031308466420665426
10701,0.03111927885158396
10702,0.006776887141913048
10703,0.030766570810993963
10704,0.9941321700888249
10705,0.9926596208615621
10706,0.045463654533950106
10707,0.007286501771367932
10708,0.006528320356176054
10709,0.99445449106286
10710,0.031736543703471044
10711,0.03250722480175497
10712,0.9913703555302316
10713,0.00730635538607037
10714,0.007874412313636591
10715,0.03182662781600435
10716,0.9902154498808854
10717,0.007177902559614988
10718,0.9140646825551236
10719,0.9903766520912852
10720,0.007430425815809097
10721,0.008657267538033845
10722,0.9927727332282388
10723,0.009211113612959187
10724,0.9873031697179707
10725,0.013342590069728906
10726,0.008961287506895512
10727,0.006456780429452942
10728,0.038867125039510855
10729,0.9462192389938029
10730,0.12182170878393479
10731,0.012697324158086751
10732,0.007845787079856482
10733,0.007845787079856482
10734,0.007351758882473847
10735,0.9929947105761364
10736,0.9936369557834154
10737,0.9932591592106634
10738,0.9865725531746187
10739,0.030926989012836213
10740,0.007350967774576212
10741,0.9947175095217125
10742,0.9887093925153809
10743,0.9857269529502551
10744,0.9688289536209743
10745,0.9688289536209743
10746,0.9784479594231614
10747,0.9784479594231614
10748,0.9829006537522005
10749,0.9932432044544797
10750,0.006659365825348674
10751,0.00893821602500554
10752,0.00893821602500554
10753,0.011644691555781255
10754,0.9906913574488857
10755,0.9931811270065243
10756,0.9935970695140575
10757,0.013153851584507098
10758,0.016312115755946374
10759,0.013664745971542793
10760,0.006268976750079764
10761,0.993858743377484
10762,0.9893325388752787
10763,0.990954644287613
10764,0.9948143747616521
10765,0.006376275262464937
10766,0.059630337175467944
10767,0.9940594381842307
10768,0.9884644787469934
10769,0.007839604206907772
10770,0.006059841681547588
10771,0.008602345742472008
10772,0.9921030992035766
10773,0.0077243672112381565
10774,0.17272591920801694
10775,0.17272591920801694
10776,0.2586563846072255
10777,0.009198942575997479
10778,0.9929606684635308
10779,0.9906163267022388
10780,0.9932023427589615
10781,0.9857948888035026
10782,0.006417104969222283
10783,0.007185753753865742
10784,0.9873786831606397
10785,0.8973638364393274
10786,0.005798359171079404
10787,0.9909596582536223
10788,0.9417736486322752
10789,0.007760957393986663
10790,0.9387751299889383
10791,0.9881777766547606
10792,0.9868812273102315
10793,0.9853313055421398
10794,0.9853313055421398
10795,0.9948733763721405
10796,0.9800977212180326
10797,0.008064561992919926
10798,0.008195538886564685
10799,0.9772800761451477
10800,0.008219773767261067
10801,0.00942348541944867
10802,0.03573312464291468
10803,0.006401749836125734
10804,0.9885388984205015
10805,0.005217549844970138
10806,0.9732396470111798
10807,0.006456330326709791
10808,0.989235445853428
10809,0.9855134797868949
10810,0.006708256487377125
10811,0.011888569568473324
10812,0.9922138684306765
10813,0.007441575307793214
10814,0.006069755282854825
10815,0.9936967152312544
10816,0.011604468773184494
10817,0.2249624155125997
10818,0.9943101559920519
10819,0.01207547999183302
10820,0.9885445523035032
10821,0.012766542032569224
10822,0.005408251200444274
10823,0.9923532647115568
10824,0.007400866331324661
10825,0.007210172086997738
10826,0.011106470338037319
10827,0.9942077939244258
10828,0.991916112434689
10829,0.0074525589126733065
10830,0.007558038780179347
10831,0.989833776592036
10832,0.9889533024976461
10833,0.00844379232964653
10834,0.010265085927705255
10835,0.006650387913817858
10836,0.9925340293035007
10837,0.04039980564873521
10838,0.03037792576510677
10839,0.009647231345952363
10840,0.8661163448338064
10841,0.008735725229862351
10842,0.011468663936316894
10843,0.011479242768489632
10844,0.9892686456343384
10845,0.9938079831389007
10846,0.9880566231676103
10847,0.9861686903784787
10848,0.014206180465093306
10849,0.9879946642149131
10850,0.9877858919759405
10851,0.006430707716229232
10852,0.9867997370046915
10853,0.989820590703433
10854,0.988100475106219
10855,0.9875316417334205
10856,0.988792820403055
10857,0.009585215847339349
10858,0.9882007018200001
10859,0.006070238485371605
10860,0.006049691945694156
10861,0.0058003123438728375
10862,0.007170568856030812
10863,0.006197621576468773
10864,0.9938877782834905
10865,0.9938767863146871
10866,0.005397774763913142
10867,0.005602492866843395
10868,0.010024138537481134
10869,0.00606823128707477
10870,0.01029511588760938
10871,0.994124990394713
10872,0.007122323271319142
10873,0.007715520727707161
10874,0.9941836223261195
10875,0.9924308538780999
10876,0.018412059711001703
10877,0.9880562522846461
10878,0.9918965486376816
10879,0.005885924754214513
10880,0.0061904110052220735
10881,0.9490758716248797
10882,0.9830842123477705
10883,0.006419835224419763
10884,0.007193402807566203
10885,0.9905143328985004
10886,0.7806302856116072
10887,0.005568634684313632
10888,0.9911718842867923
10889,0.9437738371707405
10890,0.9911765463676413
10891,0.9942011000301998
10892,0.9906139759825694
10893,0.16729397988161437
10894,0.9501297545757155
10895,0.9501297545757155
10896,0.9939911321313571
10897,0.9941429725550622
10898,0.005325209481634064
10899,0.0065654388651628015
10900,0.9931426989270855
