10689,0.9970608
10690,0.99281764
10691,0.9757825
10692,0.9763726
10693,0.9723805
10694,0.96315145
10695,0.018820856
10696,0.019809084
10697,0.046733487
10698,0.00650688
10699,0.017921943
10700,0.069175094
10701,0.07971789
10702,0.015665311
10703,0.024079015
10704,0.9931892
10705,0.99323994
10706,0.086611174
10707,0.022871519
10708,0.013572501
10709,0.9855679
10710,0.016079154
10711,0.031354513
10712,0.99161875
10713,0.0092756
10714,0.007671089
10715,0.012866236
10716,0.9736743
10717,0.027204342
10718,0.9426433
10719,0.99039805
10720,0.0017081959
10721,0.01034606
10722,0.99105835
10723,0.010127797
10724,0.9880503
10725,0.0071542994
10726,0.009953852
10727,0.001592274
10728,0.022731245
10729,0.9539576
10730,0.4721677
10731,0.00027150437
10732,0.010068239
10733,0.010068239
10734,0.02963509
10735,0.99374914
10736,0.9822391
10737,0.9899222
10738,0.98463917
10739,0.02553695
10740,0.009760325
10741,0.99049157
10742,0.97474766
10743,0.9834837
10744,0.94944835
10745,0.94944835
10746,0.9699138
10747,0.9699138
10748,0.98949885
10749,0.9906204
10750,0.004317052
10751,0.015251121
10752,0.015251121
10753,0.011279924
10754,0.9969833
10755,0.98925436
10756,0.99378234
10757,0.0005926464
10758,0.0015053608
10759,0.00071361137
10760,8.408082e-05
10761,0.996141
10762,0.9575252
10763,0.97481525
10764,0.99389124
10765,0.0004525962
10766,0.28286183
10767,0.9989294
10768,0.9909237
10769,0.0062832357
10770,0.0014150046
10771,0.0008247945
10772,0.9958677
10773,0.00984029
10774,0.7342774
10775,0.7289131
10776,0.8111774
10777,0.0096002165
10778,0.9961506
10779,0.98213565
10780,0.9976292
10781,0.9894294
10782,0.0039337086
10783,0.002542603
10784,0.9824053
10785,0.97288007
10786,0.0005450693
10787,0.9846192
10788,0.89492166
10789,0.00039412544
10790,0.9774504
10791,0.91633654
10792,0.9958099
10793,0.99625313
10794,0.99625313
10795,0.9917066
10796,0.99147487
10797,0.020064315
10798,0.01298268
10799,0.98526025
10800,0.01519445
10801,0.005121155
10802,0.005989723
10803,0.00032989678
10804,0.99695593
10805,0.00014684748
10806,0.9910888
10807,0.0020585565
10808,0.99412686
10809,0.9828612
