10689,0.9984414562129812
10690,0.996890300324444
10691,0.9789232743416475
10692,0.9903338683147447
10693,0.9774407665356137
10694,0.973476093386185
10695,0.015933047591198287
10696,0.02309018596242947
10697,0.06167763881293943
10698,0.010992088600761082
10699,0.020785521551993723
10700,0.09072663157786512
10701,0.07588085037952469
10702,0.016342925103627833
10703,0.028128245411314624
10704,0.9950015605236614
10705,0.9955361160002996
10706,0.023756458893713715
10707,0.009856023526223175
10708,0.004933169273132668
10709,0.9961549701618955
10710,0.015942021544748095
10711,0.013894378313266446
10712,0.9940183172362203
10713,0.003257036392647835
10714,0.005031036027832107
10715,0.01079354696075945
10716,0.9741019139058149
10717,0.00628458835230396
10718,0.9799769633782998
10719,0.9885631713112366
10720,0.0026632258295164407
10721,0.007831711444001297
10722,0.9938094966000603
10723,0.01062337418761191
10724,0.9941214445098775
10725,0.01698473687662136
10726,0.005784899237226793
10727,0.000883537624603625
10728,0.036121285614702014
10729,0.9808239874034922
10730,0.18448324782016234
10731,0.00021630104013017497
10732,0.01067672653341946
10733,0.01067672653341946
10734,0.007724533884951434
10735,0.984775653474582
10736,0.9798888657361169
10737,0.9954983648455679
10738,0.9890394987261331
10739,0.027124886987589948
10740,0.0019734800006749784
10741,0.9893061247575532
10742,0.9812229229591004
10743,0.9902826073837434
10744,0.9144632659185841
10745,0.9144632659185841
10746,0.9089287816851931
10747,0.9089287816851931
10748,0.9966583004275351
10749,0.9966105914335233
10750,0.0036873675141355458
10751,0.014762821271553005
10752,0.014762821271553005
10753,0.012074670265556588
10754,0.9957219435900666
10755,0.985165945173063
10756,0.98631213750296
10757,0.0022496082024747346
10758,0.014100330915872792
10759,0.0006847045762220799
10760,0.000304213911791129
10761,0.9912322270895804
10762,0.9852475869512908
10763,0.9812588960747199
10764,0.9935498167634417
10765,0.00035212964713736834
10766,0.08430295505663711
10767,0.9982478806772164
10768,0.9922097456679109
10769,0.0011293137392524824
10770,0.000153684611493497
10771,0.0014817911312423808
10772,0.996218045812281
10773,0.0057777262693833285
10774,0.8989703309408577
10775,0.8718460021266221
10776,0.928339395979938
10777,0.007579716344371273
10778,0.9921903034866513
10779,0.9839136370533654
10780,0.9316582388210575
10781,0.9853445995284229
10782,0.003252446808785183
10783,0.0018649560840358296
10784,0.9840154515332088
10785,0.9447114531069076
10786,0.000272836967535177
10787,0.9961271809633163
10788,0.9742068616076394
10789,0.0015091841327362823
10790,0.9674116412373235
10791,0.9925856157820299
10792,0.9948623276373175
10793,0.9977725055928693
10794,0.9977725055928693
10795,0.9910061859938606
10796,0.9915376347724365
10797,0.016656827498186
10798,0.021606219950899383
10799,0.9563407927410618
10800,0.013974830559058527
10801,0.010843816660510213
10802,0.023110365997774326
10803,0.001044983140760284
10804,0.9991306068424703
10805,0.0005608156518318059
10806,0.9844807393315498
10807,0.0014363362103146165
10808,0.9955443623360767
10809,0.9723703128470438
10810,0.0002105312130766857
10811,0.0004643520261289076
10812,0.9978116444191244
10813,0.00014294133438111608
10814,5.7956616360265885e-05
10815,0.9829349727002692
10816,0.0009468464441610859
10817,0.9128947038832366
10818,0.9889298874686727
10819,0.0006604549089961774
10820,0.9919678003244181
10821,0.0007115089778446221
10822,0.0002526395400061753
10823,0.9928352846944848
10824,0.0002511370113269368
10825,0.0021379324650109724
10826,0.002733253338304127
10827,0.9961805818261029
10828,0.9946880942665065
10829,0.009278296794822203
10830,0.009175720948767552
10831,0.9787010398416336
10832,0.9928911069866059
10833,0.007984339583696614
10834,0.0009002304426790718
10835,0.004925789234500983
10836,0.9983396988449584
10837,0.05531899856913514
10838,0.03574497504696301
10839,0.00082587423027574
10840,0.9295420746745725
10841,0.004360604776274926
10842,0.0007968784901707868
10843,0.0006376754691119182
10844,0.9849262149782161
10845,0.9963184958158388
10846,0.9914242272867334
10847,0.9835443655820552
10848,0.0012797264030820644
10849,0.9804392648694285
10850,0.987173740474529
10851,0.001271749063120978
10852,0.9783533984896506
10853,0.9740635445625772
10854,0.981769295103898
10855,0.9973986411021033
10856,0.9865280290596914
10857,0.0032421180690996457
10858,0.9962704508511505
10859,0.0009240853186241404
10860,0.003107849973151438
10861,0.0007343769738104935
10862,0.0006448997531538214
10863,0.0019101085645495083
10864,0.9930854794694091
10865,0.9791161701398107
10866,0.00015284691001651952
10867,0.0006994181246977947
10868,0.010663403555438586
10869,0.0018911221471647464
10870,0.005022875948436273
10871,0.9951120537534244
10872,0.001730519469714678
10873,0.0013260319715144154
10874,0.9983853188675268
10875,0.9974793878233161
10876,0.12602139259104791
10877,0.9796590281262005
10878,0.9960279788951234
10879,0.0006073853415089549
10880,0.001782122434898943
10881,0.9824026294001592
10882,0.9931620053994066
10883,0.0004982812965051153
10884,0.0014185741367589667
10885,0.9937635461990286
10886,0.9378933199167068
10887,0.0013613179931186293
10888,0.9821404856232504
10889,0.9720197319206998
10890,0.9807328195041503
10891,0.989559413664185
10892,0.9941786760140388
10893,0.33836993809461147
10894,0.983914329682749
10895,0.9867398228155333
10896,0.9982497045327932
10897,0.9966998686287671
10898,0.0010834761847603998
10899,0.005319683439583428
10900,0.9979428598254705
10901,0.9318657808576776
10902,0.9835847882366597
10903,0.00019499671445110813
10904,0.9944122412906312
10905,0.9947976770879694
10906,0.9941295061459687
10907,0.004656124278500822
10908,0.0004236614350313346
10909,0.07003377754219299
10910,0.00019624432737039307
10911,0.9630862254522943
10912,0.9956258667558431
10913,0.996979596847137
10914,0.0026456925587447803
10915,0.9800730590907794
10916,0.0034296274532852273
10917,0.9946753278359297
10918,0.9862893648516241
10919,0.000823624277731388
10920,0.9914911177625264
10921,0.7719647799967859
10922,0.9594029856281977
10923,0.9091238228804953
10924,0.9898894274123653
10925,0.9934047686618097
10926,0.002020357508822633
10927,0.0002710657603871647
10928,0.007587580268167132
10929,0.9942117479610638
10930,0.9828290284252523
10931,0.009232618589619629
10932,0.9959977460671673
10933,0.9928073632117707
10934,0.9901356721158878
10935,0.949300577722212
10936,0.009296351448841438
10937,0.0008803971845338502
10938,0.6333302768407769
10939,0.997091091274591
10940,0.9670411976115998
10941,0.0014171371006926157
10942,0.0003588482756029789
10943,0.0004820430306094729
10944,0.0006196165799745898
10945,0.0022452079537121205
10946,0.9815261782434808
10947,0.9983975965878606
10948,0.003927736409210441
10949,0.9962046134330802
10950,0.0004081400554164075
10951,0.00042692535969425245
10952,0.9945908074208122
10953,0.00043098758664985226
10954,0.9942256271568806
10955,0.0002540173198059273
10956,0.0003435853525319119
10957,0.00024774983214470635
10958,0.0003408253478264355
10959,0.0005750715284135359
10960,0.9818565033528417
10961,0.9873278859959664
10962,0.0006619855083437382
10963,0.000449998207763883
10964,0.003204399934217805
10965,0.0001718675131729525
10966,0.9936939041536212
10967,0.9913684833012275
10968,0.0002583289180836507
10969,0.9872293118236648
10970,0.0009307954631273028
10971,0.002566868667570099
10972,0.0014906267113052362
10973,0.9961456931439083
10974,0.0016565096783834332
10975,0.9862780306909289
10976,0.9930612997484354
10977,0.9926600671969078
10978,0.9770747445652216
10979,0.7625261742322353
