10689,0.9969122
10690,0.9905134
10691,0.98024505
10692,0.9899539
10693,0.98911804
10694,0.98552793
10695,0.11720797
10696,0.121600986
10697,0.22801723
10698,0.028109593
10699,0.06577726
10700,0.21126834
10701,0.23083387
10702,0.058779627
10703,0.10671843
10704,0.98799825
10705,0.9911629
10706,0.04964041
10707,0.057821054
10708,0.0063736523
10709,0.9882195
10710,0.02405966
10711,0.051831372
10712,0.9762739
10713,0.004968411
10714,0.006866619
10715,0.032047436
10716,0.97282064
10717,0.035405926
10718,0.95147556
10719,0.98581344
10720,0.003408866
10721,0.011580151
10722,0.9930012
10723,0.028066365
10724,0.9832825
10725,0.022329397
10726,0.009688157
10727,0.0025598004
10728,0.060519047
10729,0.93497825
10730,0.40297243
10731,0.0006128001
10732,0.04011535
10733,0.04011535
10734,0.024604023
10735,0.98922265
10736,0.9809373
10737,0.98146975
10738,0.9778978
10739,0.053389773
10740,0.0051517454
10741,0.97691864
10742,0.9838243
10743,0.9834561
10744,0.981567
10745,0.981567
10746,0.98985064
10747,0.98985064
10748,0.9826728
10749,0.98966366
10750,0.0067525036
10751,0.01902778
10752,0.01902778
10753,0.02450233
10754,0.9976056
10755,0.98810464
10756,0.9879991
10757,0.0009210264
10758,0.0005077042
10759,0.00049576483
10760,9.802591e-05
10761,0.9935581
10762,0.9442438
10763,0.95528394
10764,0.99068236
10765,0.0012141383
10766,0.12108722
10767,0.99843025
10768,0.9806254
10769,0.029894194
10770,0.0050712717
10771,0.003031365
10772,0.9962214
10773,0.008656515
10774,0.86437774
10775,0.8767841
10776,0.9493186
10777,0.008129521
10778,0.9896282
10779,0.9872154
10780,0.9961648
10781,0.96817356
10782,0.0073337923
10783,0.005368162
10784,0.9635981
10785,0.975519
10786,0.0017842241
10787,0.9780425
10788,0.9119408
10789,0.0003989641
10790,0.9754436
10791,0.95708394
10792,0.9919487
10793,0.997056
10794,0.997056
10795,0.99068236
10796,0.9974247
10797,0.07016054
10798,0.06182904
10799,0.99561346
10800,0.067078024
10801,0.004546332
10802,0.033115737
10803,0.0008304008
10804,0.99342614
10805,0.0003977012
10806,0.9901788
10807,0.0037318354
10808,0.9950915
10809,0.9584211
10810,0.00059518864
10811,0.0005226725
10812,0.9972322
10813,0.00022684668
10814,0.00018300205
10815,0.9891494
10816,0.0007086925
10817,0.9248539
10818,0.99078757
10819,0.0007190679
10820,0.99339557
10821,0.00028029914
10822,0.00079186744
10823,0.98676854
10824,0.0002792317
10825,0.019575095
10826,0.007947702
10827,0.99627185
10828,0.9962745
10829,0.0123185525
10830,0.12981282
10831,0.9606238
10832,0.98932076
10833,0.0069768787
10834,0.0023206738
10835,0.022878792
10836,0.9948378
10837,0.24318694
10838,0.27964854
10839,0.0002344204
10840,0.911811
10841,0.0030085505
10842,0.005081213
10843,0.0025337792
10844,0.98294073
10845,0.9920928
10846,0.9890175
10847,0.98479915
10848,0.0011315014
10849,0.97715104
10850,0.989393
10851,0.0048008617
10852,0.9217181
10853,0.99127555
10854,0.9747366
10855,0.9705817
10856,0.95543027
10857,0.005571642
10858,0.9858949
10859,0.00042333917
10860,0.0028217058
10861,0.0015683449
10862,0.0045441547
10863,0.02754933
10864,0.9700879
10865,0.9975939
10866,0.0011226946
10867,0.0034432148
10868,0.014408492
10869,0.01817166
10870,0.009739406
10871,0.9890712
10872,0.00018450023
10873,0.0012070633
10874,0.99843025
10875,0.99668866
10876,0.04456083
10877,0.9502706
10878,0.9951302
10879,0.011746986
10880,0.016372649
10881,0.97813886
10882,0.9904643
10883,0.015540795
10884,0.012765659
10885,0.98688173
10886,0.933238
10887,0.012360897
10888,0.9918968
10889,0.96908736
10890,0.9918968
10891,0.99215275
10892,0.9802245
10893,0.38478675
10894,0.98320997
10895,0.9858965
10896,0.99773693
10897,0.996988
10898,0.00776051
10899,0.023049286
10900,0.9968413
10901,0.9761503
10902,0.97884893
10903,0.0003286933
10904,0.9917847
10905,0.993704
10906,0.9773746
10907,0.013789897
10908,0.00011396916
10909,0.31911966
10910,0.00010861193
10911,0.94073963
10912,0.9933282
10913,0.99692225
10914,0.0065561133
10915,0.9794893
10916,0.0059561403
10917,0.98905885
10918,0.9838621
10919,0.009734376
10920,0.99278945
10921,0.89669657
10922,0.99111325
10923,0.86499596
10924,0.97850615
10925,0.98825777
10926,0.005858872
10927,0.00042671297
10928,0.022938184
10929,0.9933762
10930,0.98650825
10931,0.019167995
10932,0.99685895
10933,0.9941964
10934,0.9711512
10935,0.9663807
10936,0.03181818
10937,0.0012415231
10938,0.9130895
10939,0.9935961
10940,0.9857385
10941,0.0021455889
10942,0.00084452244
10943,0.0022827326
10944,0.001151018
10945,0.0058347997
10946,0.9779683
10947,0.9920154
10948,0.0070849173
10949,0.9695544
10950,0.0004068821
10951,0.00010344256
10952,0.9902872
10953,0.013001484
10954,0.9871608
10955,0.0063502337
10956,0.026960436
10957,0.005584973
10958,0.023641855
10959,0.0011245077
10960,0.9432082
10961,0.978864
10962,0.00039725285
10963,0.00077698316
10964,0.0060953517
10965,0.00092434156
10966,0.99350786
10967,0.99731725
10968,0.00033249837
10969,0.9929121
10970,0.0017470222
10971,0.01215208
10972,0.0019720797
10973,0.9640199
10974,0.005174187
10975,0.99628943
10976,0.99528956
10977,0.9948462
10978,0.98505425
10979,0.8670874
10980,0.00239059
10981,0.0059439135
10982,0.99252677
10983,0.9875052
10984,0.0015080207
10985,0.00035732865
10986,0.9973392
10987,0.9979112
10988,0.0053674183
10989,0.00301325
10990,0.03607974
10991,0.007457717
10992,0.00045009694
10993,0.99442613
10994,0.0011655584
10995,0.007437365
10996,0.9799197
10997,0.022210388
10998,0.9856012
10999,0.9780477
11000,0.00095484086
11001,0.96988374
11002,0.9876124
11003,0.0041806535
11004,0.97004414
11005,0.98550224
11006,0.0047233813
11007,0.995887
11008,0.0025822942
11009,0.9970445
11010,0.9931966
11011,0.98809075
11012,0.9777069
11013,0.0026484884
11014,0.9931336
11015,0.0071334215
11016,0.0011390651
11017,0.9915298
11018,0.0100761885
11019,0.9964706
11020,0.004162459
11021,0.99370956
11022,0.99753875
11023,0.110280916
11024,0.003112866
11025,0.99365175
11026,0.9922863
11027,0.017729994
11028,0.036821604
11029,0.99398154
11030,0.98669493
11031,0.98332477
11032,0.9825837
11033,0.9857261
11034,0.00017976594
11035,0.00024266788
11036,0.9843418
11037,0.9348972
11038,0.9573685
11039,0.9915483
11040,0.0036405397
11041,0.99535626
11042,0.0077766133
11043,0.9958596
11044,0.0009818962
11045,0.0010236333
11046,0.9770388
11047,0.9892703
