10689,0.9979812374753209
10690,0.9955327468829628
10691,0.9778763495610984
10692,0.9856801122098298
10693,0.9757540110237425
10694,0.9700345455907899
10695,0.01689565039413219
10696,0.02199648530828631
10697,0.05669625487529295
10698,0.009497019067174055
10699,0.019830995367995815
10700,0.08354278571857675
10701,0.07715986358634978
10702,0.01611705373575189
10703,0.026778501940876415
10704,0.9943974403491076
10705,0.9947707240001997
10706,0.04470803059580914
10707,0.014194522017482116
10708,0.00781294651542178
10709,0.9926259467745969
10710,0.015987732363165395
10711,0.019714423208844298
10712,0.9932184614908134
10713,0.005263224261765224
10714,0.005911053685221404
10715,0.011484443307172966
10716,0.97395937593721
10717,0.01325783956820264
10718,0.9675324089188666
10719,0.9891747975408244
10720,0.0023448825196776273
10721,0.008669827629334199
10722,0.9928924477333735
10723,0.010458181791741274
10724,0.9920977296732517
10725,0.013707924384414238
10726,0.007174550158151195
10727,0.0011197830830690831
10728,0.03165793874313468
10729,0.9718685249356614
10730,0.28037806521344155
10731,0.00023470215008678335
10732,0.010473897355612972
10733,0.010473897355612972
10734,0.015028052589967622
10735,0.9877668156497214
10736,0.9806722771574113
10737,0.9936396432303786
10738,0.9875727224840888
10739,0.0265955746583933
10740,0.004569095000449986
10741,0.9897012731717022
10742,0.9790645019727336
10743,0.9880163049224956
10744,0.9261249606123894
10745,0.9261249606123894
10746,0.9292571211234621
10747,0.9292571211234621
10748,0.9942718169516901
10749,0.9946138609556822
10750,0.003897262342757031
10751,0.014925587847702003
10752,0.014925587847702003
10753,0.011809754843704392
10754,0.9961423957267111
10755,0.9865287501153753
10756,0.9888022050019734
10757,0.001697287601649823
10758,0.009902007543915195
10759,0.0006943401741480532
10760,0.00023083621452741934
10761,0.9928684847263868
10762,0.9760067913008607
10763,0.9791110140498134
10764,0.9936636245089611
10765,0.0003856184980915789
10766,0.15048924670442473
10767,0.9984750537848109
10768,0.9917810637786073
10769,0.0028472877261683216
10770,0.0005741246076623313
10771,0.0012627922541615872
10772,0.996101263874854
10773,0.007131914179588886
10774,0.844072687293905
10775,0.824201701417748
10776,0.8892853973199587
10777,0.008253216396247515
10778,0.9935104023244342
10779,0.9833209747022437
10780,0.9536485592140383
10781,0.9867061996856153
10782,0.0034795340725234554
10783,0.0020908383893572195
10784,0.9834787343554726
10785,0.9541009920712717
10786,0.00036358107835678474
10787,0.9922911873088776
10788,0.9477784610717596
10789,0.0011374979018241881
10790,0.9707578941582157
10791,0.9671692571880198
10792,0.995178185091545
10793,0.9972660470619129
10794,0.9972660470619129
10795,0.9912396573292405
10796,0.9915167131816244
10797,0.017792656665457332
10798,0.01873170663393292
10799,0.9659806118273745
10800,0.014381370372705685
10801,0.008936262773673475
10802,0.017403484998516218
10803,0.0008066210205068561
10804,0.9984057145616468
10805,0.00042282626122120385
10806,0.9866834262210332
10807,0.0016437429735430777
10808,0.9950718615573844
10809,0.9758672752313625
10810,0.00023167694205112382
10811,0.00047332865075260503
10812,0.9979167629460829
10813,0.00020192674958741073
10814,7.436668590684392e-05
10815,0.9868524618001794
10816,0.000845237539440724
10817,0.9073501025888243
10818,0.9897758683124485
10819,0.0006018982159974516
10820,0.9916842002162788
10821,0.0005457534085630814
10822,0.0002513364800041168
10823,0.9908608997963232
10824,0.00028848220755129126
10825,0.004770440643340648
10826,0.004208386225536084
10827,0.9964805878840687
10828,0.9944560295110043
10829,0.0104082268632148
10830,0.03126287929917836
10831,0.9718560932277557
10832,0.9933209379910707
10833,0.006684781389131075
10834,0.001429481961786048
10835,0.007342092489667321
10836,0.9981219325633056
10837,0.14556252237942344
10838,0.097049993364642
10839,0.00061342422351716
10840,0.936826296449715
10841,0.0036213622841832836
10842,0.001909423660113858
10843,0.0011373137127412788
10844,0.9815651433188107
10845,0.9954723772105591
10846,0.991187231524489
10847,0.98181026372137
10848,0.001305144335388043
10849,0.9750229432462856
10850,0.9862438069830194
10851,0.0014109397754139854
10852,0.9748922323264338
10853,0.9785017297083846
10854,0.9843153634025987
10855,0.9927113274014022
10856,0.9851052860397943
10857,0.003974341712733097
10858,0.9943538005674336
10859,0.000684961735749427
10860,0.002480587482100959
10861,0.0007115885492069957
10862,0.0014674014354358808
10863,0.004268225876366339
10864,0.9878841529796061
10865,0.985701660093207
10866,0.00024954506667767965
10867,0.0009349463497985299
10868,0.011069722036959056
10869,0.002743762264776498
10870,0.006032729965624182
10871,0.9945507358356162
10872,0.0012004701998097854
10873,0.0011871190810096102
10874,0.9985747125783512
10875,0.9970824785488773
10876,0.11427248172736527
10877,0.980554605417467
10878,0.9955998859300822
10879,0.0013685359276726366
10880,0.0037410624899326286
10881,0.9834682996001062
10882,0.9922336035996043
10883,0.0017078760976700768
10884,0.0038636770911726448
10885,0.9935644974660192
10886,0.926079346611138
10887,0.00230811709541242
10888,0.9846035904155003
10889,0.9636075546137999
10890,0.9833287930027668
10891,0.9885639757761232
10892,0.9930014840093593
10893,0.3576445787297409
10894,0.9824292864551659
10895,0.9870176152103555
10896,0.9983109796885289
10897,0.9971008290858446
10898,0.0018476731231736
10899,0.007545848293055619
10900,0.9980847598836471
10901,0.9451604672384518
10902,0.9840377588244399
10903,0.00021874182963407208
10904,0.9946393608604209
10905,0.9947360180586462
10906,0.9929199040973126
10907,0.006146712519000549
10908,0.0003070111550208898
10909,0.14586346502812866
10910,0.00016139206358026204
10911,0.9595776636348629
10912,0.9955458911705621
10913,0.9972142778980914
10914,0.003245696905829853
10915,0.9816156393938528
10916,0.0038681043021901516
10917,0.9940074185572865
10918,0.983156193234416
10919,0.0016237033851542587
10920,0.9898547118416842
10921,0.823229086664524
10922,0.9637102237521318
10923,0.9063145619203302
10924,0.9897026716082434
10925,0.9934417957745398
10926,0.002456835772548422
